FileName,Contrast,Correlation,Energy,Entropy,Homogeneity
Mass-Training_P_01486_RIGHT_MLO_1.dcm,0.105926835160276,0.976110716351981,0.147597788661629,3.11441891258352,0.947036582419862
Mass-Training_P_01491_RIGHT_MLO_1.dcm,0.129997484394723,0.963569361983786,0.161457104193492,3.05959796761372,0.935004822712518
Mass-Training_P_01493_RIGHT_CC_1.dcm,0.10638103687432,0.964374638720521,0.405404899284146,2.1254888573347,0.94680948156284
Mass-Training_P_01494_LEFT_CC_2.dcm,0.139662266599361,0.953708203199359,0.17942633218112,2.99630645525468,0.930168866700319
Mass-Training_P_01494_LEFT_MLO_1.dcm,0.134846492531996,0.956930013628762,0.169177627035344,3.01782778552719,0.932578675085404
Mass-Training_P_01494_LEFT_MLO_2.dcm,0.0563233388630629,0.912686920082162,0.461485748069042,1.53352932473876,0.971838330568468
Mass-Training_P_01495_RIGHT_MLO_1.dcm,0.104868728772879,0.974371913675428,0.162380801534743,3.00969233931057,0.947565635613561
Mass-Training_P_01498_RIGHT_MLO_1.dcm,0.134575728050682,0.958915551904515,0.168929718008365,3.07294788650833,0.932712135974659
Mass-Training_P_01499_RIGHT_CC_1.dcm,0.139088705471636,0.966625611673003,0.148473876817876,3.17985903731776,0.930461390297882
Mass-Training_P_01499_RIGHT_MLO_1.dcm,0.131913817025099,0.964513994694022,0.16657664708372,3.04324912854378,0.93404309148745
Mass-Training_P_01501_RIGHT_CC_1.dcm,0.0999280958303851,0.946862230776594,0.237565542617818,2.52877679715185,0.950035952084808
Mass-Training_P_01501_RIGHT_MLO_1.dcm,0.116209273858907,0.959537636662685,0.188975107092764,2.87904268415071,0.941895363070546
Mass-Training_P_01503_LEFT_CC_1.dcm,0.139688620621606,0.957525661315023,0.164542785105078,3.06643608294608,0.930164655323919
Mass-Training_P_01503_LEFT_MLO_1.dcm,0.0682679739495808,0.884091598514977,0.518762644902408,1.49585848486379,0.96586601302521
Mass-Training_P_01504_LEFT_CC_1.dcm,0.133169065736921,0.957485030207768,0.179763706053075,2.97510676222135,0.933415467131539
Mass-Training_P_01504_LEFT_MLO_1.dcm,0.102878490192411,0.956387071203501,0.209424765253931,2.70998530044392,0.948560754903795
Mass-Training_P_01506_LEFT_CC_1.dcm,0.0878127434474971,0.950836857790084,0.263961681566185,2.39536870331901,0.956093628276252
Mass-Training_P_01506_LEFT_MLO_1.dcm,0.0967169972060737,0.953562933353846,0.225959856911377,2.57438149936027,0.951641501396963
Mass-Training_P_01508_LEFT_MLO_1.dcm,0.148422885740619,0.943631076114246,0.187173759534675,2.95505654235299,0.925793435987647
Mass-Training_P_01509_RIGHT_CC_1.dcm,0.118231681680341,0.969177916263255,0.15521784264138,3.08572107780957,0.94088415915983
Mass-Training_P_01509_RIGHT_MLO_1.dcm,0.101009407203655,0.913956823876747,0.318716207055545,2.13243083936523,0.949498789542876
Mass-Training_P_01514_LEFT_CC_1.dcm,0.161774161088537,0.923041660185043,0.222470398367113,2.7762011512383,0.919146314012418
Mass-Training_P_01514_LEFT_MLO_1.dcm,0.127807061003494,0.954015200791396,0.214070907235708,2.84966161834088,0.936098330531201
Mass-Training_P_01516_RIGHT_CC_1.dcm,0.101408924064037,0.919824606191262,0.298594203174277,2.22371250388366,0.949295537967981
Mass-Training_P_01516_RIGHT_MLO_1.dcm,0.074300621298055,0.901604493674019,0.465458335209516,1.54429953676279,0.962849689350973
Mass-Training_P_01517_LEFT_MLO_1.dcm,0.116394758313477,0.962255359624845,0.188293066357263,2.91018325746552,0.941802620843262
Mass-Training_P_01529_RIGHT_CC_1.dcm,0.166879938072318,0.939829091829,0.200771130628482,2.87783848885368,0.916588701941166
Mass-Training_P_01529_RIGHT_MLO_1.dcm,0.107209732094598,0.955037446461964,0.205805335759952,2.63987875072353,0.946395133952701
Mass-Training_P_01531_RIGHT_MLO_1.dcm,0.0608102559029979,0.931760637064772,0.469806877238379,1.64079687047305,0.969594872048501
Mass-Training_P_01532_LEFT_CC_1.dcm,0.0966810449761073,0.950786228571183,0.240752736326415,2.53586490440318,0.951659477511946
Mass-Training_P_01532_LEFT_MLO_1.dcm,0.129077322829371,0.973998271419378,0.136864130730961,3.24387961019713,0.935461338585314
Mass-Training_P_01540_LEFT_CC_1.dcm,0.158765269127824,0.93800203395084,0.187462168156529,2.96059326655085,0.920628396449783
Mass-Training_P_01540_LEFT_MLO_1.dcm,0.125797122931129,0.952033643536649,0.18723887769916,2.8712668552875,0.937101438534435
Mass-Training_P_01543_RIGHT_CC_1.dcm,0.145528380542739,0.951887234633938,0.170691824815068,3.06020356592272,0.927241257954143
Mass-Training_P_01543_RIGHT_MLO_1.dcm,0.069971528281599,0.925181704178945,0.372539962239027,1.86005581885299,0.965020933737982
Mass-Training_P_01544_RIGHT_CC_1.dcm,0.117603408007248,0.977064063001612,0.139815190322251,3.20219644199334,0.941198295996376
Mass-Training_P_01544_RIGHT_MLO_1.dcm,0.117659964488039,0.956549874365197,0.198127861729984,2.82826972551669,0.941170017755981
Mass-Training_P_01553_RIGHT_MLO_1.dcm,0.132391253254282,0.962060981438327,0.161882921630838,3.10194710273647,0.933804373372859
Mass-Training_P_01556_LEFT_CC_1.dcm,0.0749537418841474,0.905335391339131,0.397505240072712,1.76428387136753,0.962523129057926
Mass-Training_P_01557_RIGHT_CC_1.dcm,0.133890530653914,0.966998981097305,0.153404630236346,3.19201210012239,0.933054734673043
Mass-Training_P_01557_RIGHT_MLO_1.dcm,0.0894151023475922,0.946041409543642,0.388465164050969,2.06820292069544,0.955292448826204
Mass-Training_P_01559_RIGHT_MLO_1.dcm,0.149713704958321,0.92299911148675,0.215851447987676,2.744819293431,0.925144340647476
Mass-Training_P_01560_RIGHT_CC_1.dcm,0.114159433052866,0.977954849438885,0.14007993789821,3.21387244474381,0.942920283473567
Mass-Training_P_01560_RIGHT_MLO_1.dcm,0.0794631043726069,0.951937515479386,0.26124201104558,2.29461311754788,0.960268447813696
Mass-Training_P_01564_RIGHT_CC_1.dcm,0.118595650605927,0.959335107027538,0.181539126546384,2.9092558786899,0.940702174697036
Mass-Training_P_01564_RIGHT_MLO_1.dcm,0.134784851896349,0.954263764597934,0.198197401565375,2.93036637470631,0.932607574051826
Mass-Training_P_01565_RIGHT_CC_1.dcm,0.157950013167623,0.934944429948412,0.185264368278845,2.92074227709235,0.921062909848372
Mass-Training_P_01565_RIGHT_MLO_1.dcm,0.0965834564993527,0.942291791740017,0.25298020798486,2.34857914465012,0.951708271750324
Mass-Training_P_01567_LEFT_MLO_1.dcm,0.0709283270625011,0.94627628380904,0.315046080195933,2.11929501548471,0.964539268472181
Mass-Training_P_01572_RIGHT_CC_1.dcm,0.0950301531927393,0.955758159305309,0.222424596636269,2.59916577412768,0.95248492340363
Mass-Training_P_01572_RIGHT_MLO_1.dcm,0.16221443796367,0.958636361534944,0.143539070207664,3.27687753091599,0.918892781018165
Mass-Training_P_01573_RIGHT_CC_1.dcm,0.0648619630399492,0.921058846278242,0.531675747656846,1.5654248518327,0.967569018480025
Mass-Training_P_01573_RIGHT_MLO_1.dcm,0.0907757000454953,0.939378201852059,0.293139761483207,2.29846452947334,0.954612149977252
Mass-Training_P_01581_LEFT_CC_1.dcm,0.147800217290406,0.973477368701187,0.125313783852469,3.43115719859301,0.926099891354797
Mass-Training_P_01581_LEFT_MLO_1.dcm,0.0904083932544726,0.954506841774376,0.237053427223801,2.50181961869949,0.954795803372763
Mass-Training_P_01583_RIGHT_MLO_1.dcm,0.0834340777545646,0.940506496625968,0.343277437460425,2.07998791195107,0.958290424923285
Mass-Training_P_01589_LEFT_CC_1.dcm,0.140351195414279,0.957106469777095,0.173251431133251,3.07179328488999,0.92982440229286
Mass-Training_P_01589_LEFT_MLO_1.dcm,0.145864873171895,0.960654537050304,0.153882784935,3.19868472742765,0.927088093922388
Mass-Training_P_01591_LEFT_CC_1.dcm,0.153848943342232,0.932460909944672,0.200121911445574,2.86680991065047,0.923075528328884
Mass-Training_P_01591_LEFT_MLO_1.dcm,0.120563462042906,0.963565283296902,0.16873989456904,3.01068882068525,0.939718268978547
Mass-Training_P_01593_LEFT_CC_1.dcm,0.123974147401276,0.956872857725301,0.182380688258854,2.92799031383818,0.938012926299362
Mass-Training_P_01593_LEFT_MLO_1.dcm,0.103019804884677,0.962784975076105,0.194111353865313,2.76141201730374,0.948499239119315
Mass-Training_P_01596_RIGHT_MLO_1.dcm,0.0815104361281183,0.927537572125395,0.341345599833056,2.05062438370412,0.959244781935941
Mass-Training_P_01596_RIGHT_MLO_2.dcm,0.0809735581275509,0.934398797837991,0.317180180301217,2.12743336893395,0.959513220936224
Mass-Training_P_01600_RIGHT_CC_1.dcm,0.0526312385794112,0.915704718704927,0.616951449354577,1.26188676323418,0.973684380710294
Mass-Training_P_01600_RIGHT_MLO_1.dcm,0.081885405815623,0.927057850548606,0.400143949404465,1.91335503266048,0.959057297092189
Mass-Training_P_01600_RIGHT_MLO_2.dcm,0.0754343108511834,0.956552472284338,0.270649289732887,2.31594618821815,0.962282844574408
Mass-Training_P_01604_LEFT_CC_1.dcm,0.127627441706849,0.971724950054324,0.141729970074627,3.23190221989721,0.936186279146575
Mass-Training_P_01604_LEFT_MLO_1.dcm,0.12698456274793,0.94775982589714,0.199362614273392,2.83631662087193,0.936507718626035
Mass-Training_P_01606_RIGHT_MLO_1.dcm,0.187607983012986,0.912191186876435,0.197343502096205,2.9040072537589,0.9062349337126
Mass-Training_P_01608_RIGHT_CC_1.dcm,0.0985924021325971,0.959554430850268,0.209152966633314,2.67733479537081,0.950703798933701
Mass-Training_P_01608_RIGHT_MLO_1.dcm,0.116058953127556,0.96955617208135,0.158486398091067,3.06267357599557,0.941970523436222
Mass-Training_P_01611_RIGHT_CC_1.dcm,0.101788932685647,0.962451809512247,0.195640129548443,2.77219666195755,0.949105533657176
Mass-Training_P_01611_RIGHT_MLO_1.dcm,0.133390215669855,0.963197681978314,0.1598925112552,3.13944126409661,0.933311223282514
Mass-Training_P_01612_LEFT_CC_1.dcm,0.0865456742451438,0.973976185336418,0.191561273172551,2.74311033620616,0.956727162877428
Mass-Training_P_01612_LEFT_MLO_1.dcm,0.0865469031912879,0.975960232645118,0.220200467458567,2.59563139675792,0.956726548404356
Mass-Training_P_01613_LEFT_CC_1.dcm,0.137114547240542,0.974620227126736,0.1399164847426,3.28854543499818,0.931442726379729
Mass-Training_P_01613_LEFT_MLO_1.dcm,0.141131896981281,0.965364076491852,0.146375430149863,3.15490177936675,0.92943811655001
Mass-Training_P_01619_LEFT_CC_1.dcm,0.147377810777681,0.958272521159226,0.156881563016797,3.17837105250229,0.926311094611159
Mass-Training_P_01619_LEFT_MLO_1.dcm,0.134193392115199,0.929501435584843,0.223061122486868,2.66804646235811,0.932903303942401
Mass-Training_P_01620_RIGHT_CC_1.dcm,0.121032036349937,0.966636434444329,0.157309477267369,3.05096387615281,0.939483981825032
Mass-Training_P_01620_RIGHT_MLO_1.dcm,0.0675407977335482,0.920588850252007,0.484723762774496,1.37504227351493,0.966239172572052
Mass-Training_P_01621_RIGHT_CC_1.dcm,0.107737131667842,0.964069981693581,0.180409558027842,2.85995528724464,0.946131434166079
Mass-Training_P_01621_RIGHT_MLO_1.dcm,0.175810333248729,0.952044648626844,0.151076918659692,3.24235556545073,0.91218229344321
Mass-Training_P_01630_RIGHT_MLO_1.dcm,0.126288498429593,0.979029118600316,0.132423861762328,3.30438734440322,0.936870230444179
Mass-Training_P_01632_LEFT_CC_1.dcm,0.145313962871537,0.971882498377831,0.141052860478234,3.34188500376977,0.927343018564231
Mass-Training_P_01632_LEFT_CC_2.dcm,0.123068152399254,0.965296602507879,0.164633886095171,3.07375980144649,0.938465923800373
Mass-Training_P_01632_LEFT_MLO_1.dcm,0.101708347828002,0.957439621597831,0.217140049889141,2.6931709065654,0.949145826085999
Mass-Training_P_01632_LEFT_MLO_2.dcm,0.121965573612331,0.951669872101372,0.196110869062053,2.82911472199783,0.939017213193835
Mass-Training_P_01632_RIGHT_CC_1.dcm,0.085991814090654,0.955687243183045,0.239674532267751,2.47888933205242,0.957004092954673
Mass-Training_P_01632_RIGHT_MLO_1.dcm,0.0791522761938373,0.906365676962748,0.371261283241439,1.84536886187871,0.960425690912636
Mass-Training_P_01633_RIGHT_CC_1.dcm,0.116530801735261,0.979317350784532,0.14481749719535,3.17870052311331,0.941734599132369
Mass-Training_P_01633_RIGHT_MLO_1.dcm,0.139127969388219,0.931979734921387,0.223659828657103,2.69888279075694,0.93043601530589
Mass-Training_P_01634_LEFT_CC_1.dcm,0.0599273361952848,0.933591891697673,0.394646079480561,1.78066566737537,0.970043890481345
Mass-Training_P_01634_LEFT_MLO_1.dcm,0.138311367860833,0.966784616623989,0.145476024373369,3.24082209958137,0.930844316069583
Mass-Training_P_01635_LEFT_CC_1.dcm,0.0791222206467419,0.945284752856016,0.320545692890039,2.1276182097089,0.960438889676629
Mass-Training_P_01635_LEFT_MLO_1.dcm,0.100424199192978,0.957693662640604,0.22314795135564,2.63245511304064,0.949787900403511
Mass-Training_P_01635_RIGHT_CC_1.dcm,0.101082214070754,0.963717417138275,0.227764315101644,2.63788459416307,0.949466563558634
Mass-Training_P_01635_RIGHT_MLO_1.dcm,0.0654905677128614,0.92353619287632,0.511482126129905,1.60013993040343,0.967254716143569
Mass-Training_P_01636_RIGHT_MLO_1.dcm,0.140209484493281,0.955705266818947,0.170165437759654,3.06199582608717,0.929902681933916
Mass-Training_P_01637_LEFT_MLO_1.dcm,0.169846367795677,0.957902337138849,0.137048817882649,3.3265028798931,0.915079934981361
Mass-Training_P_01638_RIGHT_CC_1.dcm,0.15165645361406,0.972964848235714,0.135676814839516,3.31790924857129,0.924228334278943
Mass-Training_P_01638_RIGHT_MLO_1.dcm,0.111317717694458,0.971791946861833,0.176138586191243,2.92470016327214,0.944341141152771
Mass-Training_P_01641_LEFT_CC_1.dcm,0.159666990316302,0.94966284963352,0.164870533964404,3.14257610714251,0.920166504841849
Mass-Training_P_01641_LEFT_MLO_1.dcm,0.13563006822674,0.964384564243924,0.158073966124753,3.11762900854199,0.93218496588663
Mass-Training_P_01642_RIGHT_CC_1.dcm,0.12700923677442,0.973933182607988,0.137295535191616,3.25529053936466,0.93649538161279
Mass-Training_P_01642_RIGHT_MLO_1.dcm,0.0932189642821229,0.938422363880125,0.277517372383879,2.29425740382376,0.953390517858939
Mass-Training_P_01644_LEFT_CC_1.dcm,0.14659757355353,0.938174364064382,0.216317582930697,2.82049343044269,0.926709632857823
Mass-Training_P_01644_LEFT_MLO_1.dcm,0.12889675207924,0.941135751918325,0.217461411969766,2.74917457119319,0.93555162396038
Mass-Training_P_01644_RIGHT_CC_1.dcm,0.147617550602389,0.942172543787551,0.185214762156672,2.93852581334368,0.926191224698805
Mass-Training_P_01644_RIGHT_MLO_1.dcm,0.125080828560494,0.951607205877972,0.21529105026351,2.7784578467911,0.937459585719753
Mass-Training_P_01646_LEFT_CC_1.dcm,0.127165799009233,0.97451540418478,0.14261189870737,3.26778369787168,0.936417100495383
Mass-Training_P_01646_LEFT_MLO_1.dcm,0.107012445063131,0.969432259033375,0.16623643687539,2.99503320832108,0.946493777468435
Mass-Training_P_01649_LEFT_CC_1.dcm,0.128561279840609,0.963943015032061,0.182448327479534,2.99965596553085,0.935719360079695
Mass-Training_P_01650_LEFT_CC_1.dcm,0.0824905769128539,0.94796583057795,0.26558196496145,2.29721683929836,0.958754711543573
Mass-Training_P_01650_LEFT_MLO_1.dcm,0.148337645535474,0.963249224365383,0.149892043119833,3.24130045636046,0.925831177232263
Mass-Training_P_01652_RIGHT_CC_1.dcm,0.146619045336686,0.966251674289312,0.142775015786747,3.26808039731066,0.926694338216263
Mass-Training_P_01652_RIGHT_MLO_1.dcm,0.150174744386418,0.954504339810048,0.16176579335487,3.11741295783452,0.924912627806791
Mass-Training_P_01653_RIGHT_MLO_1.dcm,0.130870777251444,0.966722458129082,0.160771665398604,3.05520151498984,0.934568550693012
Mass-Training_P_01654_RIGHT_CC_1.dcm,0.11935595888156,0.973151124364664,0.148459734348776,3.17106211832529,0.94032202055922
Mass-Training_P_01654_RIGHT_MLO_1.dcm,0.133219955681386,0.959585870485151,0.165409720081243,3.06001985616415,0.933390022159307
Mass-Training_P_01656_LEFT_CC_1.dcm,0.143559629368941,0.953988401964266,0.17104981853189,3.05642920362514,0.92822018531553
Mass-Training_P_01656_LEFT_CC_2.dcm,0.0479575081266824,0.952122942424327,0.453779118998344,1.47500962661803,0.97602647048787
Mass-Training_P_01656_LEFT_MLO_1.dcm,0.134832178175075,0.969628590563896,0.151745440399253,3.14162867145016,0.932583910912462
Mass-Training_P_01656_LEFT_MLO_2.dcm,0.108187512646894,0.951289392454684,0.218325237098298,2.66624011464324,0.945906243676553
Mass-Training_P_01656_LEFT_MLO_3.dcm,0.088902549546568,0.967675403925994,0.202218192902284,2.6623659062594,0.955548725226716
Mass-Training_P_01663_RIGHT_CC_1.dcm,0.114869961561663,0.976630217782333,0.194776126350624,2.99363729892647,0.942565019219169
Mass-Training_P_01663_RIGHT_MLO_1.dcm,0.132123659769237,0.966117078558603,0.172215966652031,3.04573565763202,0.933961055086364
Mass-Training_P_01668_LEFT_CC_1.dcm,0.12142890399892,0.941995550116729,0.233160379715572,2.67692686367514,0.93928554800054
Mass-Training_P_01668_LEFT_MLO_1.dcm,0.136143180248792,0.947771253161005,0.187411844935283,2.89109051504555,0.931929698028271
Mass-Training_P_01669_LEFT_CC_1.dcm,0.0529678041761764,0.919900805421666,0.455279110078319,1.5219075113045,0.973518306177893
Mass-Training_P_01669_LEFT_MLO_1.dcm,0.114183880376024,0.971092344133479,0.161311494499082,3.00478653547036,0.942908059811988
Mass-Training_P_01671_LEFT_CC_1.dcm,0.150119939278499,0.919591561378769,0.217653566687862,2.71244867324657,0.924943367264571
Mass-Training_P_01671_LEFT_MLO_1.dcm,0.0430931647210334,0.894749792367801,0.613326098149996,1.03082330827947,0.978453417639483
Mass-Training_P_01674_LEFT_CC_1.dcm,0.111716499398973,0.962949766581431,0.18199475744435,2.83365084851963,0.944145345819059
Mass-Training_P_01675_RIGHT_CC_1.dcm,0.0886595881223059,0.946598605129453,0.263504500147208,2.37963408634951,0.955673362265388
Mass-Training_P_01675_RIGHT_MLO_1.dcm,0.0802032437022133,0.894392979553116,0.412509567796047,1.7291730271872,0.959898378148893
Mass-Training_P_01680_LEFT_MLO_1.dcm,0.113661866122041,0.977000843164544,0.152215350039124,3.14629542369278,0.94316906693898
Mass-Training_P_01682_LEFT_CC_1.dcm,0.120675212377213,0.974827820743247,0.143813980168207,3.21535375951892,0.939662393811394
Mass-Training_P_01682_LEFT_MLO_1.dcm,0.13634047427933,0.971706885611977,0.148707226946304,3.13325543272599,0.931833174246177
Mass-Training_P_01685_RIGHT_CC_1.dcm,0.114510497260666,0.95648010777006,0.197628799076945,2.77843222445122,0.942752698663216
Mass-Training_P_01685_RIGHT_MLO_1.dcm,0.113963197443642,0.952363026173957,0.201418223574276,2.75520774982594,0.943018401278179
Mass-Training_P_01686_RIGHT_CC_1.dcm,0.103611184976403,0.940333166836573,0.251473481167477,2.48535926413512,0.948194407511799
Mass-Training_P_01686_RIGHT_MLO_1.dcm,0.0832193438868384,0.93943188259053,0.288864020547163,2.21213831272342,0.958390328056581
Mass-Training_P_01687_RIGHT_CC_1.dcm,0.132355774289678,0.973508247706731,0.137117800744834,3.30007194106725,0.933826212896161
Mass-Training_P_01687_RIGHT_MLO_1.dcm,0.145140539073015,0.96600306886131,0.141036451584765,3.26460212287602,0.927434705736386
Mass-Training_P_01689_LEFT_MLO_1.dcm,0.104202757830749,0.955252522680617,0.217127668599399,2.6785968333803,0.947898621084626
Mass-Training_P_01694_RIGHT_CC_1.dcm,0.0738755040315864,0.958965987827802,0.271973026903934,2.32646582984788,0.963062247984207
Mass-Training_P_01694_RIGHT_MLO_1.dcm,0.0682080900607236,0.90717194881686,0.553006591066722,1.45965784485278,0.965895954969638
Mass-Training_P_01698_RIGHT_CC_1.dcm,0.0961182338094629,0.968582901521454,0.238526672850604,2.6847151906454,0.951940883095268
Mass-Training_P_01698_RIGHT_MLO_1.dcm,0.114805136624638,0.963254597571747,0.18701899002694,2.91400773414355,0.942597431687681
Mass-Training_P_01701_LEFT_CC_1.dcm,0.128602124306621,0.961944828370517,0.168668717046826,3.03801489132466,0.93569893784669
Mass-Training_P_01701_LEFT_MLO_1.dcm,0.0465135406710976,0.953294801614493,0.371902636727824,1.78331712041665,0.976743229664451
Mass-Training_P_01702_RIGHT_CC_1.dcm,0.0562367465458496,0.933528325705202,0.451267502798501,1.64491883748503,0.971881626727075
Mass-Training_P_01702_RIGHT_MLO_1.dcm,0.0668515423607862,0.920737588413568,0.427976688594517,1.74031067873795,0.966574228819607
Mass-Training_P_01710_LEFT_CC_1.dcm,0.126942179028576,0.962434865034557,0.166808530807245,3.04484058556047,0.936528910485712
Mass-Training_P_01710_LEFT_MLO_1.dcm,0.123154596465902,0.953716252929663,0.189132031874656,2.85839442060287,0.938422701767049
Mass-Training_P_01712_LEFT_CC_1.dcm,0.127064521062983,0.947735312268386,0.203772982987955,2.80149446499095,0.936467739468509
Mass-Training_P_01712_LEFT_MLO_1.dcm,0.116176729516463,0.945453184668333,0.224009704768398,2.67753212270648,0.941911635241769
Mass-Training_P_01712_RIGHT_CC_1.dcm,0.125407438543599,0.956902036752819,0.184570047575792,2.90807253207209,0.937309164669656
Mass-Training_P_01712_RIGHT_MLO_1.dcm,0.138402770561841,0.968145763402866,0.143634517681707,3.27666610937941,0.930798614719079
Mass-Training_P_01714_RIGHT_CC_1.dcm,0.141559270064703,0.957460215602982,0.162326193334137,3.11150636417319,0.929220364967648
Mass-Training_P_01714_RIGHT_MLO_1.dcm,0.127085164820081,0.963333895509371,0.170802739058558,3.0174206904525,0.936461454275356
Mass-Training_P_01715_RIGHT_CC_1.dcm,0.131825458349184,0.961239015288409,0.168239580834984,3.04409359944773,0.934087270825408
Mass-Training_P_01715_RIGHT_MLO_1.dcm,0.13087084598048,0.954349344779566,0.178822011870231,2.94371337515045,0.93456457700976
Mass-Training_P_01717_LEFT_CC_1.dcm,0.149601673228596,0.949478569869139,0.17559816710045,3.04325834323894,0.925201318651015
Mass-Training_P_01717_LEFT_MLO_1.dcm,0.132620661115002,0.967972833688984,0.153054296676363,3.18783739473693,0.933689669442499
Mass-Training_P_01720_RIGHT_CC_1.dcm,0.143492092493034,0.951993318932787,0.192707583041262,2.98541660589295,0.928263245469221
Mass-Training_P_01720_RIGHT_MLO_1.dcm,0.132794496240935,0.946635203770783,0.197171837499692,2.8713636459873,0.933602751879532
Mass-Training_P_01725_RIGHT_CC_1.dcm,0.146035211642282,0.95968290630985,0.17003303432722,3.01412644893712,0.927007201672707
Mass-Training_P_01725_RIGHT_MLO_1.dcm,0.141920522824497,0.933448097465227,0.202379073054671,2.75065367005067,0.929062129738768
Mass-Training_P_01733_RIGHT_MLO_1.dcm,0.147531906864733,0.968715783605781,0.137487987098324,3.34655505973559,0.926234046567633
Mass-Training_P_01735_RIGHT_CC_1.dcm,0.127179966769257,0.976024107058179,0.129382585730401,3.32492881026297,0.936410016615372
Mass-Training_P_01735_RIGHT_MLO_1.dcm,0.122784722680284,0.974581421063213,0.141878282792779,3.22809317706122,0.938607638659858
Mass-Training_P_01737_RIGHT_CC_1.dcm,0.171344953406673,0.955442009644784,0.144052342578668,3.25645461597828,0.914392427016052
Mass-Training_P_01737_RIGHT_MLO_1.dcm,0.146393089936937,0.964219608363494,0.143845483042094,3.22065595625707,0.926823053882255
Mass-Training_P_01739_LEFT_CC_1.dcm,0.143623310282917,0.962618630635478,0.155173833576615,3.16100780750877,0.928188344858542
Mass-Training_P_01739_LEFT_MLO_1.dcm,0.0870855698557204,0.968893461310859,0.198750854481284,2.65197339914981,0.956462536485507
Mass-Training_P_01739_RIGHT_CC_1.dcm,0.111059581550244,0.970792938367167,0.161195803529952,3.04150596769753,0.944470209224878
Mass-Training_P_01739_RIGHT_MLO_1.dcm,0.107948505771679,0.963630503950514,0.187576040273201,2.86232425933536,0.946025747114161
Mass-Training_P_01744_LEFT_MLO_1.dcm,0.0885100956482798,0.959077508670037,0.239679324879888,2.4877070424457,0.95574495217586
Mass-Training_P_01745_RIGHT_MLO_1.dcm,0.119961594632399,0.964619983733089,0.170115295808087,3.01783440480484,0.940019202683801
Mass-Training_P_01749_LEFT_CC_1.dcm,0.117567904559393,0.959713332977232,0.184420415971725,2.92515049955593,0.941216047720304
Mass-Training_P_01749_LEFT_MLO_1.dcm,0.0776772888088809,0.958377023389459,0.286113172755565,2.21883434518165,0.961161355595559
Mass-Training_P_01751_LEFT_CC_1.dcm,0.14640081064779,0.965330488528863,0.141781316579601,3.26701118410578,0.926803034648585
Mass-Training_P_01751_LEFT_MLO_1.dcm,0.142748914994796,0.941761123249822,0.196109725854666,2.88343769019627,0.928625542502602
Mass-Training_P_01753_RIGHT_CC_1.dcm,0.144847040360606,0.94869368485972,0.187613070214163,2.95578641239665,0.927595248588466
Mass-Training_P_01753_RIGHT_MLO_1.dcm,0.0763463547882662,0.938159840295141,0.309681446971002,2.11121807626338,0.961834358628053
Mass-Training_P_01754_RIGHT_CC_1.dcm,0.15760305665303,0.949221088604868,0.165449175362936,3.12260156542372,0.921198471673485
Mass-Training_P_01754_RIGHT_MLO_1.dcm,0.167128819853667,0.930554171681827,0.185542592195997,2.96252511944877,0.916439513857578
Mass-Training_P_01755_RIGHT_CC_1.dcm,0.118181628039554,0.973719286354531,0.147608054973434,3.1706980194932,0.940909185980223
Mass-Training_P_01755_RIGHT_MLO_1.dcm,0.132893446779969,0.953766300702424,0.17920362330784,2.972171172002,0.933553276610016
Mass-Training_P_01757_RIGHT_CC_1.dcm,0.115678960668462,0.969899125541139,0.168316942740391,2.96764497802536,0.942160519665769
Mass-Training_P_01757_RIGHT_MLO_1.dcm,0.141624082421449,0.947891130330091,0.183500360124165,2.95722238497372,0.929187958789275
Mass-Training_P_01761_LEFT_CC_1.dcm,0.124223057440097,0.969287723825155,0.151240928708752,3.14663958277283,0.937888471279952
Mass-Training_P_01761_LEFT_MLO_1.dcm,0.142385805153685,0.969936824992298,0.138543304028617,3.27224322843276,0.928807097423158
Mass-Training_P_01768_LEFT_CC_1.dcm,0.0972861395187883,0.955501123791726,0.222412065164252,2.59220304091567,0.951356930240606
Mass-Training_P_01768_LEFT_MLO_1.dcm,0.0968839220171342,0.947713451301793,0.245283445386017,2.4851794202807,0.951558038991433
Mass-Training_P_01775_LEFT_MLO_1.dcm,0.0735961530602463,0.864411058131727,0.507315348090292,1.50037072330806,0.963201923469877
Mass-Training_P_01776_RIGHT_CC_1.dcm,0.134820753570924,0.960881907758315,0.16065419685077,3.10321342538455,0.932589623214538
Mass-Training_P_01776_RIGHT_MLO_1.dcm,0.129252932513875,0.938715145625236,0.227555245411156,2.71233552197283,0.935373533743063
Mass-Training_P_01780_LEFT_CC_1.dcm,0.0759802097183965,0.938522386486191,0.399475318285682,1.72635933992182,0.962009895140802
Mass-Training_P_01780_LEFT_MLO_1.dcm,0.0937123327823131,0.956989848686138,0.244182218252839,2.50823589957306,0.953143833608843
Mass-Training_P_01785_RIGHT_CC_1.dcm,0.156748023083825,0.963333832435761,0.135996345416688,3.32758274427175,0.921625988458088
Mass-Training_P_01785_RIGHT_MLO_1.dcm,0.105588234035738,0.971988495069829,0.168087846183743,2.9796590350707,0.947205882982131
Mass-Training_P_01786_LEFT_CC_1.dcm,0.125471973191153,0.967001484612046,0.162260558321549,3.08140997049267,0.937264013404423
Mass-Training_P_01788_RIGHT_CC_1.dcm,0.0982643716509552,0.972074784492363,0.173653865099153,2.86577372572706,0.950867814174522
